14140714,0.0324017974836,0.0668077861151,0.072773033766
14248933,0.0149731209778,0.0332206089267,0.0342386827479
14172814,0.0374667519919,0.0878084543195,0.094974138589
14152849,0.0466336406563,0.106595841011,0.117577361478
14173926,0.0556338300498,0.109209125265,0.116248131192
14195078,0.0597347575393,0.108871903749,0.121792985341
14278956,0.0548687386514,0.123618876464,0.122901477785
14259030,0.0548528440416,0.111234322006,0.121071278162
14280395,0.0420359169796,0.0878420277651,0.0915449564981
14424297,0.0,0.0,0.0
14437807,0.0,0.0,0.0
14297648,0.0500998287074,0.09884254461,0.106126039986
14310461,0.034196707298,0.0823633475337,0.0874192902569
14411653,0.0507016187933,0.101729811293,0.107342734952
14469958,0.0575626527171,0.114456461024,0.125739013235
14298131,0.0436956450179,0.0975866241241,0.106666911012
14397300,0.0485411915241,0.0965128856142,0.107889991238
14401418,0.0623475802832,0.115901203088,0.124976655536
14513851,0.0629544057161,0.123051804704,0.133224319235
14452147,0.0424283463722,0.0903216434064,0.102505899293
14533379,0.0288303940135,0.0778898892925,0.0809086937546
14417215,0.0439582958383,0.10003848327,0.109785107738
14534944,0.0472305367711,0.0971393513276,0.105033742667
14594827,0.0417013809632,0.0957535356014,0.103733449012
14538587,0.0477691053555,0.0961343910406,0.103382822737
14703441,0.0368844821664,0.0903885050875,0.0967320534182
14562921,0.0471189701081,0.0920566624239,0.100656888019
14604449,0.0399249522117,0.085584659626,0.0932288665425
14629640,0.0305761823909,0.0741638620587,0.0795342621296
14613821,0.05858637572,0.112507455949,0.126103833114
14714118,0.0531709431604,0.111522000598,0.122006948898
14633149,0.0535227837412,0.109657996837,0.122990453395
14832537,0.0274620208733,0.0716614851928,0.0755120696208
14640281,0.0455612774825,0.10046388108,0.107145869109
14705366,0.0519482096856,0.110244520269,0.117205237404
14897399,0.0,0.0,0.0
14712912,0.0440663947377,0.100271447535,0.109935950111
14951645,0.0342573986377,0.0815356180038,0.0895668247556
14788694,0.0493304656398,0.103436224147,0.111263818067
14983131,0.0449614886457,0.104850635179,0.114180367958
14960386,0.042736999154,0.110226872331,0.11403933281
14858726,0.0446955863913,0.10365983079,0.112109937158
14819012,0.0513179025275,0.0968017351934,0.10983261932
14827338,0.0391489602085,0.0880889963846,0.0954349271052
14851118,0.0434911198611,0.0934707610913,0.0990246100417
14997340,0.0321085549071,0.0682881298277,0.0772155219975
14851844,0.0477734362568,0.103012351539,0.108913074064
15172311,0.0500803373833,0.10421093041,0.109810739821
14973235,0.0489276321094,0.0955734940404,0.102847126549
15266619,0.0416827488032,0.0878684706683,0.0981120519867
15212492,0.0411459110374,0.0891012615719,0.0975718397886
14983638,0.0451856041518,0.0950720417534,0.0992514562694
15040299,0.0422439033685,0.0932920478021,0.0948429930026
15018192,0.0475836970307,0.108428153496,0.115563887891
15481588,0.0,0.0,0.0
15378848,0.044604705654,0.105442934407,0.110892191045
15072619,0.0483351853065,0.103098942902,0.108519984927
15521058,0.0386961802573,0.0862689884557,0.0913905754902
15412249,0.0481331509632,0.10450337323,0.11032703733
15374280,0.0339959737067,0.083861966882,0.0906956722547
15587980,0.0292792058737,0.0788633731311,0.0870421038536
15400119,0.0440077339686,0.0871379887325,0.0954181568688
15624973,0.0,0.0,0.0
15480291,0.0464319120156,0.0883192669852,0.0969431167729
15604221,0.044592836623,0.0977730344954,0.103502818566
15379361,0.0433085033399,0.0953448593394,0.106479372899
15696515,0.0,0.0,0.0
15504883,0.0454144013653,0.0974707151019,0.104676585422
15487302,0.0593702205866,0.118075444088,0.125836460545
15789846,0.0,0.0,0.0
15816062,0.0,0.0,0.0
15840615,0.0,0.0,0.0
15651202,0.0412683123211,0.0889728148218,0.092822491407
15614322,0.0385083092993,0.076257146369,0.0865617968492
15780886,0.0501225458183,0.115772103987,0.119976440415
15582106,0.0475042393387,0.0984818937422,0.10325172765
15737918,0.0452584780573,0.101189294667,0.110987170522
15890620,0.0376073629788,0.0920255074968,0.101760649284
15637908,0.0577021275066,0.120856963421,0.123392930035
15865532,0.0454886621607,0.090764834241,0.0946008119429
15659217,0.0473326988491,0.103756701823,0.112505711867
16000389,0.0,0.0,0.0
15999128,0.0278229711705,0.0700634807747,0.0754436615839
15877493,0.0421236285893,0.0925011770784,0.100006925249
15878473,0.0503532147399,0.109975482097,0.113638618564
15929542,0.047513244826,0.107194645065,0.111600783281
16091611,0.0462532294972,0.0969521023474,0.106477800239
16076093,0.0614242038953,0.116456672069,0.124546099258
15905278,0.055730878401,0.113319933005,0.122526820036
15906836,0.0496214727294,0.111488349083,0.11495887338
16084628,0.040703331366,0.0889909260109,0.093699926638
16213633,0.0438893651463,0.102134386963,0.108683600026
15988366,0.0530799305342,0.113026406101,0.118915438679
16141481,0.0318197331146,0.0688843474026,0.0736426950427
16280059,0.031924263071,0.0740775192656,0.0822584244561
16239181,0.0353476283471,0.0915810767604,0.0980792308532
16122463,0.0572933920609,0.106535828108,0.116570282409
16143258,0.0491029424211,0.0942976780288,0.102946165284
16233647,0.0246452800425,0.0484564243171,0.052650629305
16263710,0.0473024380826,0.097583950194,0.106605585374
16144675,0.0482601618326,0.110459425289,0.115356166547
16145806,0.0462409170031,0.0992772403679,0.108711782545
16354575,0.0323738918717,0.0814677580543,0.0862373727961
16393981,0.0436139631876,0.103548505109,0.108714516874
16426053,0.0460502870067,0.104769326724,0.105300122231
16374154,0.0280266828942,0.0655231579621,0.0693304394418
16364866,0.0558395067671,0.110168005657,0.12140492533
16517063,0.0,0.0,0.0
16478944,0.0583087496577,0.128809737596,0.129393453342
16321813,0.0383319528797,0.0870203538046,0.0941656899554
16408364,0.0465994438674,0.0935506045771,0.101946612745
16467958,0.0321913027638,0.0760717793354,0.0770165355691
16419838,0.0571460030774,0.105773417948,0.114314412983
16957566,0.0283306748677,0.0928353406725,0.0925857858297
16993732,0.0,0.0,0.0
16422854,0.0609686235092,0.113241263266,0.122300945147
16863420,0.0241300823208,0.0545910317152,0.0579399044151
16954732,0.0375379884546,0.0904153051264,0.0927448857634
16696986,0.0282243965198,0.063355392041,0.0688919153851
17076638,0.0355232491933,0.0943753124995,0.0987356855453
17204048,0.0,0.0,0.0
17171013,0.0416093396673,0.087359031269,0.0958160040764
16545358,0.0550683644382,0.112972590768,0.118402124316
17289648,0.0,0.0,0.0
16701877,0.0526936776065,0.117555459753,0.12227332334
16878195,0.0493053485964,0.112342890059,0.116053828482
17007060,0.0480566518537,0.108056746562,0.114935044318
17064644,0.0220915353926,0.0554535474954,0.0583241862855
17218128,0.0604156188128,0.113375791282,0.121843616712
17026058,0.0455712223154,0.0996526800104,0.101506021008
17610900,0.0198593521556,0.043467643822,0.0480928449119
17792890,0.0263833146159,0.0710766392463,0.0762003868049
17460054,0.0505656564515,0.0861240588361,0.0953914583823
17857390,0.0283056973732,0.0778000782935,0.0829363334964
17243161,0.0465710130104,0.100854405523,0.109193104572
17473799,0.0440379101955,0.0947074783786,0.100174966207
17471010,0.0456789029355,0.102712922931,0.106940393353
18002882,0.0220707868509,0.0705048968659,0.0738831288916
17521587,0.0454307539492,0.096796499912,0.104873767764
17872325,0.0383092874018,0.0874826263337,0.0938998330474
17907380,0.032986952518,0.0876378891841,0.092630363596
17580571,0.0452965280647,0.103079218334,0.114092965263
17820652,0.0552039205221,0.0995283346381,0.110626258681
18066898,0.0385269841108,0.0888974503503,0.094928536992
18050777,0.0489755782162,0.0974528348663,0.109076705155
18086814,0.0489643976152,0.103329609311,0.114026090383
17888112,0.0549425158128,0.112172216132,0.120119484636
17870798,0.0478525492432,0.101531799575,0.110535436466
18241224,0.0,0.0,0.0
18171458,0.0459413288591,0.101686896949,0.107122169611
18128725,0.0419198439312,0.0894523569187,0.0973763622829
18130326,0.0304422979151,0.0734177224937,0.0749573076074
18131112,0.0399107447552,0.0912562484921,0.0969722148406
18360653,0.0537692536532,0.110527292222,0.117051653972
18312906,0.045663238407,0.109483966418,0.117581764533
18205134,0.0446572618642,0.0965305298984,0.10037992512
18233762,0.0398846910362,0.0903607055196,0.097931376057
18502397,0.0503957288139,0.106716220105,0.114556379863
18231645,0.0512501465872,0.113030506879,0.120463595879
18592866,0.0,0.0,0.0
18582282,0.0106247991423,0.0238009519382,0.0262875044186
18440685,0.0450517323965,0.0984844377401,0.105721818114
18727981,0.0343754986516,0.088972059201,0.0936801569068
18460854,0.0284387987879,0.0705568412653,0.0735553155583
18481233,0.0386791834656,0.0827088286214,0.0863728464794
18367075,0.0415269550808,0.0945569777202,0.100709033341
18462252,0.0456767481637,0.0968613320129,0.103405931647
18943207,0.0,0.0,0.0
18488356,0.0266781810288,0.0618018178943,0.0647185411411
18732741,0.0358613003458,0.0837555497747,0.0875963620726
18875363,0.0433998645138,0.0860603226686,0.0907884013719
18710678,0.0538739421345,0.101038166916,0.110439682308
18873027,0.0398959847895,0.0934339365562,0.101172689077
19088178,0.0148412566288,0.0353111768877,0.0375808545594
19222574,0.0,0.0,0.0
18965534,0.0467109907054,0.106985544289,0.1100902081
18977759,0.0486682653363,0.0915308507667,0.100675402907
18737808,0.0611233073675,0.122939644432,0.130973301844
19305405,0.0,0.0,0.0
18754379,0.0546832630034,0.114699715396,0.12181425842
19264584,0.0440732828028,0.106283668824,0.109837083841
19062992,0.0410530069438,0.0906937674186,0.100799524618
19200480,0.0455902509462,0.0880094554356,0.0973793659306
19331262,0.0392408554187,0.083739780395,0.0892832170084
19238116,0.0404031351753,0.0804164989696,0.0866678634139
19406847,0.0,0.0,0.0
19202036,0.0383883681821,0.095517776821,0.106733006781
19453425,0.0306836884521,0.0902680424108,0.104043141901
19277704,0.0505023032641,0.0971029625296,0.104385387819
19340002,0.0383649497584,0.0890032147619,0.0942391388559
19359256,0.0313309716105,0.0749982189106,0.0822485012447
19351302,0.0418611943168,0.0878997327612,0.0982247719672
19614444,0.0497206574849,0.108222327876,0.11926430165
19373668,0.0396620700905,0.0861389248348,0.0911065192703
19697742,0.0263417405073,0.0689855754518,0.0737759710303
19883630,0.0,0.0,0.0
19664563,0.0505512488282,0.107672020264,0.11665282204
19406716,0.031883273203,0.0728052732958,0.076332340288
19974133,0.0490576492939,0.100505596559,0.0990949241044
19794823,0.0360734812645,0.0937791492083,0.102989483296
19878777,0.0340783474282,0.0815787721117,0.0884585885055
20024175,0.0295975807497,0.0723574943623,0.0730937904901
20190981,0.033055514553,0.109772047826,0.117040593815
20286731,0.0274444803841,0.08946810866,0.100477211857
20214975,0.0377914541727,0.0972901375985,0.0969581894839
19802495,0.0405015770157,0.100155467397,0.105831731722
20461992,0.0258683755188,0.0737450874519,0.0837855355318
20078633,0.0532195881737,0.108796050452,0.116808592747
19920298,0.0404133087078,0.0871546385368,0.0932487138934
19476163,0.0470784696225,0.102300999281,0.107484541674
20595952,0.0,0.0,0.0
19459758,0.0695688557764,0.125217607882,0.135209627794
20744082,0.0453020284981,0.105876045282,0.118422192564
20735133,0.0329739850061,0.0884946765412,0.102919316676
20776088,0.0407560625007,0.0983518442563,0.107285997414
20149263,0.0514205166289,0.0995868525309,0.106998414553
20367774,0.0468896417181,0.0949355224722,0.0975279890542
20367824,0.0523452273737,0.11179510431,0.117469091857
21134733,0.0,0.0,0.0
21140542,0.0,0.0,0.0
21143084,0.0,0.0,0.0
20557363,0.0332257162685,0.077080098595,0.082956304996
21270027,0.0226199887488,0.0656133828144,0.0814932500906
20487182,0.0581796900398,0.111925126049,0.120099719002
20880217,0.04382325581,0.0951423017666,0.100855484707
20989128,0.0506862941789,0.102596932022,0.1118643789
20881115,0.0420081749618,0.0945606734965,0.101465923263
21209693,0.0445642396289,0.0921453760512,0.0961963001605
21317572,0.0360431114174,0.0770438997305,0.0827415152834
21365141,0.0460234901795,0.115611624016,0.121791237184
21584886,0.0354468011074,0.0720625994591,0.0803577188162
21599186,0.0,0.0,0.0
21103630,0.042099880116,0.0986708727263,0.104654469224
21066564,0.0531132621555,0.114574231625,0.118243532577
21607561,0.0490552969249,0.112581948539,0.113905613545
21707584,0.0,0.0,0.0
21279850,0.0323454108976,0.074521531851,0.0791355915083
21274931,0.0484826666877,0.105868447121,0.111577291418
21767345,0.0,0.0,0.0
21346023,0.0552314801251,0.109126622369,0.117158878168
21571305,0.0490465172664,0.0898039638345,0.0981854871245
21808041,0.0438328477467,0.0965554458251,0.108012132936
21792652,0.0280260639695,0.0699258900746,0.0765286352733
21433709,0.0623647193496,0.108716044941,0.120970629299
21679555,0.0343386989156,0.0725891171658,0.0779759258836
21720967,0.0260701643448,0.0643783404013,0.0676183875135
21790277,0.0418374470531,0.0870564370271,0.093016873767
21819440,0.0329180379516,0.0707606955517,0.0786273603416
21970052,0.0370526220748,0.0896776062002,0.0948525219487
22522548,0.0162887873774,0.0435497493905,0.0426213916566
22046083,0.00417379814041,0.0109255766174,0.0113910158876
21672825,0.0492620206262,0.100787343106,0.109489872608
22777708,0.0234846789434,0.0622607362451,0.065876631323
21723707,0.0598766126082,0.115707330673,0.128725600033
23002960,0.056292136266,0.119002790752,0.126216928335
21904537,0.0397089282129,0.0885366535929,0.0957263758031
22530635,0.025012464052,0.0623909099498,0.0663531100731
23168052,0.0,0.0,0.0
22303836,0.0574458858862,0.111994189362,0.119063420965
23009028,0.0428018942974,0.0990417193138,0.11024450176
22954198,0.0442622390707,0.0890115383635,0.0978833472916
22594471,0.0515567483494,0.102855522141,0.111647858002
22802981,0.0495146238968,0.111950922929,0.118276716804
23194967,0.0501983701217,0.102167293979,0.114716669964
22972067,0.0526103920761,0.111865866384,0.121531308176
23214041,0.0366615797224,0.0874900402912,0.0928933892509
23378408,0.0103812993893,0.0235535544648,0.0248292011591
23006448,0.051880216772,0.103551010092,0.109192012966
23588281,0.0517046038201,0.106711803489,0.115813109638
23999880,0.0,0.0,0.0
23714210,0.0383873326658,0.0905611166131,0.104551548456
24023611,0.0415010958356,0.0829621485671,0.0887827656079
23519691,0.0374912985839,0.0866044660655,0.0903537466079
24097446,0.0286117609024,0.0978888832065,0.0937760690238
23242128,0.0465385110458,0.0980307604923,0.104856655663
23274394,0.0543389734345,0.109591157202,0.11209278811
23766889,0.0416297103388,0.0882482451713,0.0958102099297
24455362,0.0291760325663,0.0890353272684,0.0965369789745
23646605,0.0467990349829,0.108358641062,0.116215392652
24048702,0.0321740374526,0.0828045788117,0.0855295002624
24322218,0.060660666782,0.122703251062,0.129624817686
23885805,0.0553485369169,0.109745514045,0.118143870628
24072415,0.0511866259674,0.103146644887,0.106386396617
24824687,0.0,0.0,0.0
24630958,0.0398653422777,0.077873486521,0.0832424234203
24742017,0.0495957082296,0.121163598214,0.121933999587
24981233,0.0475490415891,0.110598063206,0.112842660514
24359297,0.0418367349165,0.0935983656958,0.10141763235
24499006,0.0421768631658,0.0815533879306,0.0864096888747
25139626,0.0,0.0,0.0
24450407,0.0470151781684,0.101677046192,0.111451400622
24631530,0.0332326254293,0.0758995231154,0.0773221441163
24911501,0.051482897181,0.106954708336,0.116481443256
25437361,0.0,0.0,0.0
24850099,0.0470374818424,0.105117626264,0.119166893389
25125609,0.0475715620849,0.104159899805,0.113720693263
25177402,0.0382517113712,0.0847849987263,0.0914384924042
25609617,0.0308692063044,0.0687646990559,0.0751296160727
25363479,0.0304254376913,0.0756694851247,0.0815132106523
25678003,0.0502448969665,0.113940838882,0.124674037539
24769620,0.0551128266907,0.108906127136,0.122459876528
25023710,0.051681764738,0.104859518057,0.116159942666
25165418,0.0550411270642,0.107929989479,0.115977719008
25520028,0.0389693845983,0.088502267805,0.0956400558976
25782605,0.0360200620736,0.085012838579,0.0919698714771
26413771,0.0208325096144,0.048657902532,0.0494276926123
25910027,0.0623329470934,0.116563119774,0.125895606887
25939719,0.051693567166,0.103367327755,0.112787102142
25964901,0.0594652431506,0.11345645918,0.125703372045
25956832,0.0488768159053,0.106989377801,0.114666032882
26425503,0.0534563201483,0.114181951644,0.122271905945
27078064,0.0,0.0,0.0
27081505,0.0,0.0,0.0
26253666,0.0528295676794,0.103614237864,0.116676654565
26602093,0.0533879336089,0.127045551032,0.127572870672
26282919,0.0493678059511,0.102124247707,0.10821614313
26870988,0.0253604199079,0.0625680420832,0.0659160340146
27282684,0.0387057131338,0.104865947893,0.114858061618
27320501,0.0294292202529,0.0683442432828,0.0728120642684
26445903,0.0295743507668,0.0651455433073,0.0674864147814
27000563,0.0373750637255,0.0833691783711,0.0890407651322
27325506,0.044540700583,0.101697468854,0.1075883233
26448372,0.0591654804266,0.109783110704,0.11830034004
27304674,0.0308479714051,0.072570363525,0.0801100641225
28599737,0.0430839192486,0.10386538659,0.104477331461
27296416,0.0521419551693,0.10956837733,0.117544771898
27810510,0.0374505928637,0.086545086379,0.0957123581441
28618325,0.0,0.0,0.0
28270304,0.0407690323714,0.102290536351,0.111001495361
28161575,0.0330222213805,0.0732081661186,0.0798347557962
28031373,0.0531838357018,0.102214568736,0.111616383714
28728887,0.0513201532593,0.0951927140722,0.101785474503
28604930,0.0288739926809,0.0637718062677,0.0693718468707
28901124,0.0519165301484,0.111406848992,0.118279455698
27968064,0.0518881648928,0.0983586941901,0.10879454914
28726982,0.044668426313,0.104074477044,0.109552711426
28980478,0.0419296950487,0.102433967071,0.110502008554
29367016,0.0405259915174,0.102997203212,0.111383474609
28493793,0.0487207472548,0.10371808422,0.108921629959
29456291,0.030131282826,0.0861523431673,0.0955647465902
29239820,0.0423075308941,0.105104271289,0.109386813568
29656738,0.0,0.0,0.0
29521395,0.0206507266608,0.0489194444494,0.0521986187135
29537061,0.0241385408021,0.0572159063338,0.0622914477764
29358626,0.0434241697225,0.0882696158079,0.0956041777171
29912142,0.0442554713612,0.0974476800447,0.0944271912258
28617426,0.0438050922227,0.103205230708,0.107932524071
30041114,0.0,0.0,0.0
29026171,0.0545484440514,0.117695948182,0.119841128872
29839532,0.0414930137694,0.0995979264836,0.106799607291
30224192,0.0,0.0,0.0
29120473,0.0327099951048,0.106252192298,0.103459653633
29860419,0.0246764039577,0.0523374858647,0.0558314385403
31019939,0.0,0.0,0.0
31065327,0.0292187508929,0.0934186357262,0.100671731747
29982398,0.0278173901871,0.0635182149681,0.0684527156844
30014205,0.0480074224638,0.100953021676,0.108007509805
29243464,0.0621635878871,0.125180374236,0.131470725962
31383512,0.0237841621827,0.0578563450767,0.0608183331534
31528465,0.0406940695898,0.100504843744,0.1076688454
32399863,0.0,0.0,0.0
30504968,0.0285046681275,0.0576506348095,0.064237072917
32584493,0.0257145586293,0.0658588810365,0.0741622249513
32678585,0.0415580766822,0.115963544261,0.112268426055
32750677,0.036834761899,0.106227440455,0.112164024097
30114153,0.0572505181831,0.111823885514,0.118426942586
32292526,0.0448443063416,0.0960076433525,0.106925729707
30909461,0.0392743768034,0.0826006495449,0.090928966564
33258227,0.0189070997263,0.0483161850341,0.0506733023173
33381787,0.0351955496985,0.0988876388323,0.10527739679
30197656,0.0464542460459,0.100282303176,0.112274420771
33568740,0.0454239430417,0.0894411514389,0.102527787533
31207749,0.0500632695204,0.10941069487,0.117227911573
31248118,0.0464031311354,0.0945665573066,0.106889194744
34141579,0.0245720967201,0.0675560827376,0.0796663043281
32466299,0.0533162102134,0.110097842291,0.12049711929
33359979,0.0276512946407,0.0626319980347,0.0681832356041
35026123,0.0328913642617,0.0891315024449,0.0975871826845
35121737,0.0495972075607,0.110829111796,0.117257672608
32970910,0.0443775295648,0.104798641987,0.107312013789
33958035,0.0367264770006,0.0969846103161,0.105508059254
33347489,0.0432650102296,0.102731737108,0.109429539695
35837734,0.0361992839615,0.0954240688885,0.0996653611086
33914283,0.0477509056489,0.096244868717,0.106255362952
35983646,0.0,0.0,0.0
33970790,0.0323229913746,0.079055617619,0.084911973413
34372808,0.0293459927748,0.0651059932449,0.0693870957215
37030391,0.0,0.0,0.0
37332290,0.0,0.0,0.0
35023061,0.0286305139282,0.0674732904024,0.0730056775837
35381456,0.0276640829901,0.0654740582433,0.0700141429806
37666348,0.0178898088758,0.0435499082129,0.0453615187723
37615093,0.0534945928815,0.113586835574,0.122761003004
35629711,0.0333754030126,0.0779289538061,0.0820054527243
36116646,0.0277709017298,0.0605948881053,0.0652501963776
35530388,0.0563424952724,0.121680531196,0.125405898503
36577909,0.0477887377972,0.0969876860457,0.10052727668
38663926,0.0180983230863,0.0502661386455,0.0526814089449
38950281,0.0,0.0,0.0
37758565,0.0284839252523,0.0711759354775,0.0750390884717
37814831,0.0346311012102,0.0822990880991,0.0838912408382
39061432,0.041757769373,0.102526588194,0.105861136377
36771896,0.0620886698667,0.113720803063,0.125565325112
37676819,0.036908223663,0.0785931721239,0.0851176771464
37745464,0.026113751984,0.0539324184925,0.0606039194573
39424195,0.0444210819632,0.106160375486,0.114634054043
39657346,0.0454666917762,0.111247465865,0.111993996712
37744859,0.0431383920042,0.0995358761789,0.105458901163
39588285,0.0579739897327,0.115144162859,0.12439109107
40320840,0.0374737803224,0.0951995949189,0.0996494811886
39194496,0.055486135824,0.121026351386,0.123022821751
39313116,0.0430977530874,0.0934050667607,0.103252207629
39057311,0.042820146911,0.0945260980668,0.10478502274
38117147,0.0536676199304,0.113681482538,0.11978573283
41429357,0.0413251104608,0.100985905857,0.105487865204
39916196,0.0363902960305,0.0815584597734,0.0882072210647
